#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =    9.244 eV
  23.500  0.4020E-34  0.6763E-20  0.2600E+03
  23.510  0.1112E-34  0.2565E-20  0.2600E+03
  23.520  0.3045E-35  0.9622E-21  0.2600E+03
  23.530  0.8244E-36  0.3571E-21  0.2600E+03
  23.540  0.2209E-36  0.1311E-21  0.2600E+03
  23.550  0.5853E-37  0.4764E-22  0.2600E+03
  23.560  0.1535E-37  0.1712E-22  0.2600E+03
  23.570  0.3980E-38  0.6087E-23  0.2600E+03
  23.580  0.1021E-38  0.2141E-23  0.2600E+03
  23.590  0.2592E-39  0.7450E-24  0.2600E+03
  23.600  0.6510E-40  0.2565E-24  0.2600E+03
  23.610  0.1617E-40  0.8735E-25  0.2600E+03
  23.620  0.3975E-41  0.2943E-25  0.2600E+03
  23.630  0.9665E-42  0.9811E-26  0.2600E+03
  23.640  0.2325E-42  0.3235E-26  0.2600E+03
  23.650  0.5532E-43  0.1055E-26  0.2600E+03
  23.660  0.1302E-43  0.3407E-27  0.2600E+03
  23.670  0.3032E-44  0.1088E-27  0.2600E+03
  23.680  0.6986E-45  0.3436E-28  0.2600E+03
  23.690  0.1592E-45  0.1074E-28  0.2600E+03
  23.700  0.3590E-46  0.3319E-29  0.2600E+03
  23.710  0.8008E-47  0.1015E-29  0.2600E+03
  23.720  0.1767E-47  0.3072E-30  0.2600E+03
  23.730  0.3857E-48  0.9194E-31  0.2600E+03
  23.740  0.8330E-49  0.2722E-31  0.2600E+03
  23.750  0.1780E-49  0.7975E-32  0.2600E+03
  23.760  0.3761E-50  0.2311E-32  0.2600E+03
  23.770  0.7864E-51  0.6627E-33  0.2600E+03
  23.780  0.1626E-51  0.1880E-33  0.2600E+03
  23.790  0.3328E-52  0.5274E-34  0.2600E+03
  23.800  0.6737E-53  0.1464E-34  0.2600E+03
  23.810  0.1349E-53  0.4020E-35  0.2600E+03
  23.820  0.2673E-54  0.1092E-35  0.2600E+03
  23.830  0.5238E-55  0.2935E-36  0.2600E+03
  23.840  0.1015E-55  0.7804E-37  0.2600E+03
  23.850  0.1948E-56  0.2053E-37  0.2600E+03
  23.860  0.3695E-57  0.5341E-38  0.2600E+03
  23.870  0.6936E-58  0.1375E-38  0.2600E+03
  23.880  0.1288E-58  0.3502E-39  0.2600E+03
  23.890  0.2366E-59  0.8821E-40  0.2600E+03
  23.900  0.4300E-60  0.2198E-40  0.2600E+03
  23.910  0.7730E-61  0.5420E-41  0.2600E+03
  23.920  0.1375E-61  0.1322E-41  0.2600E+03
  23.930  0.2419E-62  0.3190E-42  0.2600E+03
  23.940  0.4210E-63  0.7615E-43  0.2600E+03
  23.950  0.7248E-64  0.1798E-43  0.2600E+03
  23.960  0.1235E-64  0.4201E-44  0.2600E+03
  23.970  0.2080E-65  0.9708E-45  0.2600E+03
  23.980  0.3468E-66  0.2220E-45  0.2600E+03
  23.990  0.5719E-67  0.5020E-46  0.2600E+03
  24.000  0.9330E-68  0.1123E-46  0.2600E+03
  24.010  0.1506E-68  0.2486E-47  0.2600E+03
  24.020  0.2404E-69  0.5444E-48  0.2600E+03
  24.030  0.3797E-70  0.1179E-48  0.2600E+03
  24.040  0.5933E-71  0.2527E-49  0.2600E+03
  24.050  0.9170E-72  0.5358E-50  0.2600E+03
  24.060  0.1402E-72  0.1124E-50  0.2600E+03
  24.070  0.2121E-73  0.2331E-51  0.2600E+03
  24.080  0.3174E-74  0.4785E-52  0.2600E+03
  24.090  0.4699E-75  0.9715E-53  0.2600E+03
  24.100  0.6881E-76  0.1951E-53  0.2600E+03
  24.110  0.9970E-77  0.3877E-54  0.2600E+03
  24.120  0.1429E-77  0.7622E-55  0.2600E+03
  24.130  0.2026E-78  0.1482E-55  0.2600E+03
  24.140  0.2842E-79  0.2851E-56  0.2600E+03
  24.150  0.3943E-80  0.5426E-57  0.2600E+03
  24.160  0.5420E-81  0.1022E-57  0.2600E+03
  24.170  0.7435E-82  0.1903E-58  0.2600E+03
  24.180  0.1073E-82  0.3506E-59  0.2600E+03
  24.190  0.2173E-83  0.6390E-60  0.2600E+03
  24.200  0.1033E-83  0.1152E-60  0.2600E+03
  24.210  0.8832E-84  0.2055E-61  0.2600E+03
  24.220  0.8636E-84  0.3627E-62  0.2600E+03
  24.230  0.8611E-84  0.6331E-63  0.2600E+03
  24.240  0.8608E-84  0.1093E-63  0.2600E+03
  24.250  0.8608E-84  0.1868E-64  0.2600E+03
  24.260  0.8608E-84  0.3157E-65  0.2600E+03
  24.270  0.8608E-84  0.5278E-66  0.2600E+03
  24.280  0.8608E-84  0.8729E-67  0.2600E+03
  24.290  0.8608E-84  0.1428E-67  0.2600E+03
  24.300  0.8608E-84  0.2312E-68  0.2600E+03
  24.310  0.8608E-84  0.3702E-69  0.2600E+03
  24.320  0.8608E-84  0.5863E-70  0.2600E+03
  24.330  0.8608E-84  0.9188E-71  0.2600E+03
  24.340  0.8608E-84  0.1424E-71  0.2600E+03
  24.350  0.8608E-84  0.2184E-72  0.2600E+03
  24.360  0.8608E-84  0.3314E-73  0.2600E+03
  24.370  0.8608E-84  0.4973E-74  0.2600E+03
  24.380  0.8608E-84  0.7383E-75  0.2600E+03
  24.390  0.8608E-84  0.1084E-75  0.2600E+03
  24.400  0.8608E-84  0.1576E-76  0.2600E+03
  24.410  0.8608E-84  0.2265E-77  0.2600E+03
  24.420  0.8608E-84  0.3220E-78  0.2600E+03
  24.430  0.8608E-84  0.4530E-79  0.2600E+03
  24.440  0.8608E-84  0.6304E-80  0.2600E+03
  24.450  0.8608E-84  0.8685E-81  0.2600E+03
  24.460  0.8608E-84  0.1190E-81  0.2600E+03
  24.470  0.8608E-84  0.1678E-82  0.2600E+03
  24.480  0.8608E-84  0.2982E-83  0.2600E+03
  24.490  0.8608E-84  0.1140E-83  0.2600E+03
  24.500  0.8608E-84  0.8972E-84  0.2600E+03
  24.510  0.8608E-84  0.8654E-84  0.2600E+03
  24.520  0.8608E-84  0.8614E-84  0.2600E+03
  24.530  0.8608E-84  0.8608E-84  0.2600E+03
  24.540  0.8608E-84  0.8608E-84  0.2600E+03
  24.550  0.8608E-84  0.8608E-84  0.2600E+03
  24.560  0.8608E-84  0.8608E-84  0.2600E+03
  24.570  0.8608E-84  0.8608E-84  0.2600E+03
  24.580  0.8608E-84  0.8608E-84  0.2600E+03
  24.590  0.8608E-84  0.8608E-84  0.2600E+03
  24.600  0.8608E-84  0.8608E-84  0.2600E+03
  24.610  0.8608E-84  0.8608E-84  0.2600E+03
  24.620  0.8608E-84  0.8608E-84  0.2600E+03
  24.630  0.8608E-84  0.8608E-84  0.2600E+03
  24.640  0.8608E-84  0.8608E-84  0.2600E+03
  24.650  0.8608E-84  0.8608E-84  0.2600E+03
  24.660  0.8608E-84  0.8608E-84  0.2600E+03
  24.670  0.8608E-84  0.8608E-84  0.2600E+03
  24.680  0.8608E-84  0.8608E-84  0.2600E+03
  24.690  0.8608E-84  0.8608E-84  0.2600E+03
  24.700  0.8608E-84  0.8608E-84  0.2600E+03
  24.710  0.8608E-84  0.8608E-84  0.2600E+03
  24.720  0.8608E-84  0.8608E-84  0.2600E+03
  24.730  0.8608E-84  0.8608E-84  0.2600E+03
  24.740  0.8608E-84  0.8608E-84  0.2600E+03
  24.750  0.8608E-84  0.8608E-84  0.2600E+03
  24.760  0.8608E-84  0.8608E-84  0.2600E+03
  24.770  0.8608E-84  0.8608E-84  0.2600E+03
  24.780  0.8608E-84  0.8608E-84  0.2600E+03
  24.790  0.8608E-84  0.8608E-84  0.2600E+03
  24.800  0.8608E-84  0.8608E-84  0.2600E+03
  24.810  0.8608E-84  0.8608E-84  0.2600E+03
  24.820  0.8608E-84  0.8608E-84  0.2600E+03
  24.830  0.8608E-84  0.8608E-84  0.2600E+03
  24.840  0.8608E-84  0.8608E-84  0.2600E+03
  24.850  0.8608E-84  0.8608E-84  0.2600E+03
  24.860  0.8608E-84  0.8608E-84  0.2600E+03
  24.870  0.8608E-84  0.8608E-84  0.2600E+03
  24.880  0.8608E-84  0.8608E-84  0.2600E+03
  24.890  0.8608E-84  0.8608E-84  0.2600E+03
  24.900  0.8608E-84  0.8608E-84  0.2600E+03
  24.910  0.8608E-84  0.8608E-84  0.2600E+03
  24.920  0.8608E-84  0.8608E-84  0.2600E+03
  24.930  0.8608E-84  0.8608E-84  0.2600E+03
  24.940  0.8608E-84  0.8608E-84  0.2600E+03
  24.950  0.8608E-84  0.8608E-84  0.2600E+03
  24.960  0.8608E-84  0.8608E-84  0.2600E+03
  24.970  0.8608E-84  0.8608E-84  0.2600E+03
  24.980  0.8608E-84  0.8608E-84  0.2600E+03
  24.990  0.8608E-84  0.8608E-84  0.2600E+03
  25.000  0.8608E-84  0.8608E-84  0.2600E+03
  25.010  0.8608E-84  0.8608E-84  0.2600E+03
  25.020  0.8608E-84  0.8608E-84  0.2600E+03
  25.030  0.8608E-84  0.8608E-84  0.2600E+03
  25.040  0.8608E-84  0.8608E-84  0.2600E+03
  25.050  0.8608E-84  0.8608E-84  0.2600E+03
  25.060  0.8608E-84  0.8608E-84  0.2600E+03
  25.070  0.8608E-84  0.8608E-84  0.2600E+03
  25.080  0.8608E-84  0.8608E-84  0.2600E+03
  25.090  0.8608E-84  0.8608E-84  0.2600E+03
  25.100  0.8608E-84  0.8608E-84  0.2600E+03
  25.110  0.8608E-84  0.8608E-84  0.2600E+03
  25.120  0.8608E-84  0.8608E-84  0.2600E+03
  25.130  0.8608E-84  0.8608E-84  0.2600E+03
  25.140  0.8608E-84  0.8608E-84  0.2600E+03
  25.150  0.8608E-84  0.8608E-84  0.2600E+03
  25.160  0.8608E-84  0.8608E-84  0.2600E+03
  25.170  0.8608E-84  0.8608E-84  0.2600E+03
  25.180  0.8608E-84  0.8608E-84  0.2600E+03
  25.190  0.8608E-84  0.8608E-84  0.2600E+03
  25.200  0.8608E-84  0.8608E-84  0.2600E+03
  25.210  0.8608E-84  0.8608E-84  0.2600E+03
  25.220  0.8608E-84  0.8608E-84  0.2600E+03
  25.230  0.8608E-84  0.8608E-84  0.2600E+03
  25.240  0.8608E-84  0.8608E-84  0.2600E+03
  25.250  0.8608E-84  0.8608E-84  0.2600E+03
  25.260  0.8608E-84  0.8608E-84  0.2600E+03
  25.270  0.8608E-84  0.8608E-84  0.2600E+03
  25.280  0.8608E-84  0.8608E-84  0.2600E+03
  25.290  0.8608E-84  0.8608E-84  0.2600E+03
  25.300  0.8608E-84  0.8608E-84  0.2600E+03
  25.310  0.8608E-84  0.8608E-84  0.2600E+03
  25.320  0.8608E-84  0.8608E-84  0.2600E+03
  25.330  0.8608E-84  0.8608E-84  0.2600E+03
  25.340  0.8608E-84  0.8608E-84  0.2600E+03
  25.350  0.8608E-84  0.8608E-84  0.2600E+03
  25.360  0.8608E-84  0.8608E-84  0.2600E+03
  25.370  0.8608E-84  0.8608E-84  0.2600E+03
  25.380  0.8608E-84  0.8608E-84  0.2600E+03
  25.390  0.8608E-84  0.8608E-84  0.2600E+03
  25.400  0.8608E-84  0.8608E-84  0.2600E+03
  25.410  0.8608E-84  0.8608E-84  0.2600E+03
  25.420  0.8608E-84  0.8608E-84  0.2600E+03
  25.430  0.8608E-84  0.8608E-84  0.2600E+03
  25.440  0.8608E-84  0.8608E-84  0.2600E+03
  25.450  0.8608E-84  0.8608E-84  0.2600E+03
  25.460  0.8608E-84  0.8608E-84  0.2600E+03
  25.470  0.8608E-84  0.8608E-84  0.2600E+03
  25.480  0.8608E-84  0.8608E-84  0.2600E+03
  25.490  0.8608E-84  0.8608E-84  0.2600E+03
  25.500  0.8608E-84  0.8608E-84  0.2600E+03
  25.510  0.8608E-84  0.8608E-84  0.2600E+03
  25.520  0.8608E-84  0.8608E-84  0.2600E+03
  25.530  0.8608E-84  0.8608E-84  0.2600E+03
  25.540  0.8608E-84  0.8608E-84  0.2600E+03
  25.550  0.8608E-84  0.8608E-84  0.2600E+03
  25.560  0.8608E-84  0.8608E-84  0.2600E+03
  25.570  0.8608E-84  0.8608E-84  0.2600E+03
  25.580  0.8608E-84  0.8608E-84  0.2600E+03
  25.590  0.8608E-84  0.8608E-84  0.2600E+03
  25.600  0.8608E-84  0.8608E-84  0.2600E+03
  25.610  0.8608E-84  0.8608E-84  0.2600E+03
  25.620  0.8608E-84  0.8608E-84  0.2600E+03
  25.630  0.8608E-84  0.8608E-84  0.2600E+03
  25.640  0.8608E-84  0.8608E-84  0.2600E+03
  25.650  0.8608E-84  0.8608E-84  0.2600E+03
  25.660  0.8608E-84  0.8608E-84  0.2600E+03
  25.670  0.8608E-84  0.8608E-84  0.2600E+03
  25.680  0.8608E-84  0.8608E-84  0.2600E+03
  25.690  0.8608E-84  0.8608E-84  0.2600E+03
  25.700  0.8608E-84  0.8608E-84  0.2600E+03
  25.710  0.8608E-84  0.8608E-84  0.2600E+03
  25.720  0.8608E-84  0.8608E-84  0.2600E+03
  25.730  0.8608E-84  0.8608E-84  0.2600E+03
  25.740  0.8608E-84  0.8608E-84  0.2600E+03
  25.750  0.8608E-84  0.8608E-84  0.2600E+03
  25.760  0.8608E-84  0.8608E-84  0.2600E+03
  25.770  0.8608E-84  0.8608E-84  0.2600E+03
  25.780  0.8608E-84  0.8608E-84  0.2600E+03
  25.790  0.8608E-84  0.8608E-84  0.2600E+03
  25.800  0.8608E-84  0.8608E-84  0.2600E+03
  25.810  0.8608E-84  0.8608E-84  0.2600E+03
  25.820  0.8608E-84  0.8608E-84  0.2600E+03
  25.830  0.8608E-84  0.8608E-84  0.2600E+03
  25.840  0.8608E-84  0.8608E-84  0.2600E+03
  25.850  0.8608E-84  0.8608E-84  0.2600E+03
  25.860  0.8608E-84  0.8608E-84  0.2600E+03
  25.870  0.8608E-84  0.8608E-84  0.2600E+03
  25.880  0.8608E-84  0.8608E-84  0.2600E+03
  25.890  0.8608E-84  0.8608E-84  0.2600E+03
  25.900  0.8608E-84  0.8608E-84  0.2600E+03
  25.910  0.8608E-84  0.8608E-84  0.2600E+03
  25.920  0.8608E-84  0.8608E-84  0.2600E+03
  25.930  0.8608E-84  0.8608E-84  0.2600E+03
  25.940  0.8608E-84  0.8608E-84  0.2600E+03
  25.950  0.8608E-84  0.8608E-84  0.2600E+03
  25.960  0.8608E-84  0.8608E-84  0.2600E+03
  25.970  0.8608E-84  0.8608E-84  0.2600E+03
  25.980  0.8608E-84  0.8608E-84  0.2600E+03
  25.990  0.8608E-84  0.8608E-84  0.2600E+03
  26.000  0.8608E-84  0.8608E-84  0.2600E+03
  26.010  0.8608E-84  0.8608E-84  0.2600E+03
  26.020  0.8608E-84  0.8608E-84  0.2600E+03
  26.030  0.8608E-84  0.8608E-84  0.2600E+03
  26.040  0.8608E-84  0.8608E-84  0.2600E+03
  26.050  0.8608E-84  0.8608E-84  0.2600E+03
  26.060  0.8608E-84  0.8608E-84  0.2600E+03
  26.070  0.8608E-84  0.8608E-84  0.2600E+03
  26.080  0.8608E-84  0.8608E-84  0.2600E+03
  26.090  0.8608E-84  0.8608E-84  0.2600E+03
  26.100  0.8608E-84  0.8608E-84  0.2600E+03
  26.110  0.8608E-84  0.8608E-84  0.2600E+03
  26.120  0.8608E-84  0.8608E-84  0.2600E+03
  26.130  0.8608E-84  0.8608E-84  0.2600E+03
  26.140  0.8608E-84  0.8608E-84  0.2600E+03
  26.150  0.8608E-84  0.8608E-84  0.2600E+03
  26.160  0.8608E-84  0.8608E-84  0.2600E+03
  26.170  0.8608E-84  0.8608E-84  0.2600E+03
  26.180  0.8608E-84  0.8608E-84  0.2600E+03
  26.190  0.8608E-84  0.8608E-84  0.2600E+03
  26.200  0.8608E-84  0.8608E-84  0.2600E+03
  26.210  0.8608E-84  0.8608E-84  0.2600E+03
  26.220  0.8608E-84  0.8608E-84  0.2600E+03
  26.230  0.8608E-84  0.8608E-84  0.2600E+03
  26.240  0.8608E-84  0.8608E-84  0.2600E+03
  26.250  0.8608E-84  0.8608E-84  0.2600E+03
  26.260  0.8608E-84  0.8608E-84  0.2600E+03
  26.270  0.8608E-84  0.8608E-84  0.2600E+03
  26.280  0.8608E-84  0.8608E-84  0.2600E+03
  26.290  0.8608E-84  0.8608E-84  0.2600E+03
  26.300  0.8608E-84  0.8608E-84  0.2600E+03
  26.310  0.8608E-84  0.8608E-84  0.2600E+03
  26.320  0.8608E-84  0.8608E-84  0.2600E+03
  26.330  0.8608E-84  0.8608E-84  0.2600E+03
  26.340  0.8608E-84  0.8608E-84  0.2600E+03
  26.350  0.8608E-84  0.8608E-84  0.2600E+03
  26.360  0.8608E-84  0.8608E-84  0.2600E+03
  26.370  0.8608E-84  0.8608E-84  0.2600E+03
  26.380  0.8608E-84  0.8608E-84  0.2600E+03
  26.390  0.8608E-84  0.8608E-84  0.2600E+03
  26.400  0.8608E-84  0.8608E-84  0.2600E+03
  26.410  0.8608E-84  0.8608E-84  0.2600E+03
  26.420  0.8608E-84  0.8608E-84  0.2600E+03
  26.430  0.8608E-84  0.8608E-84  0.2600E+03
  26.440  0.8608E-84  0.8608E-84  0.2600E+03
  26.450  0.8608E-84  0.8608E-84  0.2600E+03
  26.460  0.8608E-84  0.8608E-84  0.2600E+03
  26.470  0.8608E-84  0.8608E-84  0.2600E+03
  26.480  0.8608E-84  0.8608E-84  0.2600E+03
  26.490  0.8608E-84  0.8608E-84  0.2600E+03
  26.500  0.8608E-84  0.8608E-84  0.2600E+03
  26.510  0.8608E-84  0.8608E-84  0.2600E+03
  26.520  0.8608E-84  0.8608E-84  0.2600E+03
  26.530  0.8608E-84  0.8608E-84  0.2600E+03
  26.540  0.8608E-84  0.8608E-84  0.2600E+03
  26.550  0.8608E-84  0.8608E-84  0.2600E+03
  26.560  0.8608E-84  0.8608E-84  0.2600E+03
  26.570  0.8608E-84  0.8608E-84  0.2600E+03
  26.580  0.8608E-84  0.8608E-84  0.2600E+03
  26.590  0.8608E-84  0.8608E-84  0.2600E+03
  26.600  0.8608E-84  0.8608E-84  0.2600E+03
  26.610  0.8608E-84  0.8608E-84  0.2600E+03
  26.620  0.8608E-84  0.8608E-84  0.2600E+03
  26.630  0.8608E-84  0.8608E-84  0.2600E+03
  26.640  0.8608E-84  0.8608E-84  0.2600E+03
  26.650  0.8608E-84  0.8608E-84  0.2600E+03
  26.660  0.8608E-84  0.8608E-84  0.2600E+03
  26.670  0.8608E-84  0.8608E-84  0.2600E+03
  26.680  0.8608E-84  0.8608E-84  0.2600E+03
  26.690  0.8608E-84  0.8608E-84  0.2600E+03
  26.700  0.8608E-84  0.8608E-84  0.2600E+03
  26.710  0.8608E-84  0.8608E-84  0.2600E+03
  26.720  0.8608E-84  0.8608E-84  0.2600E+03
  26.730  0.8608E-84  0.8608E-84  0.2600E+03
  26.740  0.8608E-84  0.8608E-84  0.2600E+03
  26.750  0.8608E-84  0.8608E-84  0.2600E+03
  26.760  0.8608E-84  0.8608E-84  0.2600E+03
  26.770  0.8608E-84  0.8608E-84  0.2600E+03
  26.780  0.8608E-84  0.8608E-84  0.2600E+03
  26.790  0.8608E-84  0.8608E-84  0.2600E+03
  26.800  0.8608E-84  0.8608E-84  0.2600E+03
  26.810  0.8608E-84  0.8608E-84  0.2600E+03
  26.820  0.8608E-84  0.8608E-84  0.2600E+03
  26.830  0.8608E-84  0.8608E-84  0.2600E+03
  26.840  0.8608E-84  0.8608E-84  0.2600E+03
  26.850  0.8608E-84  0.8608E-84  0.2600E+03
  26.860  0.8608E-84  0.8608E-84  0.2600E+03
  26.870  0.8608E-84  0.8608E-84  0.2600E+03
  26.880  0.8608E-84  0.8608E-84  0.2600E+03
  26.890  0.8608E-84  0.8608E-84  0.2600E+03
  26.900  0.8608E-84  0.8608E-84  0.2600E+03
  26.910  0.8608E-84  0.8608E-84  0.2600E+03
  26.920  0.8608E-84  0.8608E-84  0.2600E+03
  26.930  0.8608E-84  0.8608E-84  0.2600E+03
  26.940  0.8608E-84  0.8608E-84  0.2600E+03
  26.950  0.8608E-84  0.8608E-84  0.2600E+03
  26.960  0.8608E-84  0.8608E-84  0.2600E+03
  26.970  0.8608E-84  0.8608E-84  0.2600E+03
  26.980  0.8608E-84  0.8608E-84  0.2600E+03
  26.990  0.8608E-84  0.8608E-84  0.2600E+03
  27.000  0.8608E-84  0.8608E-84  0.2600E+03
  27.010  0.8608E-84  0.8608E-84  0.2600E+03
  27.020  0.8608E-84  0.8608E-84  0.2600E+03
  27.030  0.8608E-84  0.8608E-84  0.2600E+03
  27.040  0.8608E-84  0.8608E-84  0.2600E+03
  27.050  0.8608E-84  0.8608E-84  0.2600E+03
  27.060  0.8608E-84  0.8608E-84  0.2600E+03
  27.070  0.8608E-84  0.8608E-84  0.2600E+03
  27.080  0.8608E-84  0.8608E-84  0.2600E+03
  27.090  0.8608E-84  0.8608E-84  0.2600E+03
  27.100  0.8608E-84  0.8608E-84  0.2600E+03
  27.110  0.8608E-84  0.8608E-84  0.2600E+03
  27.120  0.8608E-84  0.8608E-84  0.2600E+03
  27.130  0.8608E-84  0.8608E-84  0.2600E+03
  27.140  0.8608E-84  0.8608E-84  0.2600E+03
  27.150  0.8608E-84  0.8608E-84  0.2600E+03
  27.160  0.8608E-84  0.8608E-84  0.2600E+03
  27.170  0.8608E-84  0.8608E-84  0.2600E+03
  27.180  0.8608E-84  0.8608E-84  0.2600E+03
  27.190  0.8608E-84  0.8608E-84  0.2600E+03
  27.200  0.8608E-84  0.8608E-84  0.2600E+03
  27.210  0.8608E-84  0.8608E-84  0.2600E+03
  27.220  0.8608E-84  0.8608E-84  0.2600E+03
  27.230  0.8608E-84  0.8608E-84  0.2600E+03
  27.240  0.8608E-84  0.8608E-84  0.2600E+03
  27.250  0.8608E-84  0.8608E-84  0.2600E+03
  27.260  0.8608E-84  0.8608E-84  0.2600E+03
  27.270  0.8608E-84  0.8608E-84  0.2600E+03
  27.280  0.8608E-84  0.8608E-84  0.2600E+03
  27.290  0.8608E-84  0.8608E-84  0.2600E+03
  27.300  0.8608E-84  0.8608E-84  0.2600E+03
  27.310  0.8608E-84  0.8608E-84  0.2600E+03
  27.320  0.8608E-84  0.8608E-84  0.2600E+03
  27.330  0.8608E-84  0.8608E-84  0.2600E+03
  27.340  0.8608E-84  0.8608E-84  0.2600E+03
  27.350  0.8608E-84  0.8608E-84  0.2600E+03
  27.360  0.8608E-84  0.8608E-84  0.2600E+03
  27.370  0.8608E-84  0.8608E-84  0.2600E+03
  27.380  0.8608E-84  0.8608E-84  0.2600E+03
  27.390  0.8608E-84  0.8608E-84  0.2600E+03
  27.400  0.8608E-84  0.8608E-84  0.2600E+03
  27.410  0.8608E-84  0.8608E-84  0.2600E+03
  27.420  0.8608E-84  0.8608E-84  0.2600E+03
  27.430  0.8608E-84  0.8608E-84  0.2600E+03
  27.440  0.8608E-84  0.8608E-84  0.2600E+03
  27.450  0.8608E-84  0.8608E-84  0.2600E+03
  27.460  0.8608E-84  0.8608E-84  0.2600E+03
  27.470  0.8608E-84  0.8608E-84  0.2600E+03
  27.480  0.8608E-84  0.8608E-84  0.2600E+03
  27.490  0.8608E-84  0.8608E-84  0.2600E+03
  27.500  0.8608E-84  0.8608E-84  0.2600E+03
  27.510  0.8608E-84  0.8608E-84  0.2600E+03
  27.520  0.8608E-84  0.8608E-84  0.2600E+03
  27.530  0.8608E-84  0.8608E-84  0.2600E+03
  27.540  0.8608E-84  0.8608E-84  0.2600E+03
  27.550  0.8608E-84  0.8608E-84  0.2600E+03
  27.560  0.8608E-84  0.8608E-84  0.2600E+03
  27.570  0.8608E-84  0.8608E-84  0.2600E+03
  27.580  0.8608E-84  0.8608E-84  0.2600E+03
  27.590  0.8608E-84  0.8608E-84  0.2600E+03
  27.600  0.8608E-84  0.8608E-84  0.2600E+03
  27.610  0.8608E-84  0.8608E-84  0.2600E+03
  27.620  0.8608E-84  0.8608E-84  0.2600E+03
  27.630  0.8608E-84  0.8608E-84  0.2600E+03
  27.640  0.8608E-84  0.8608E-84  0.2600E+03
  27.650  0.8608E-84  0.8608E-84  0.2600E+03
  27.660  0.8608E-84  0.8608E-84  0.2600E+03
  27.670  0.8608E-84  0.8608E-84  0.2600E+03
  27.680  0.8608E-84  0.8608E-84  0.2600E+03
  27.690  0.8608E-84  0.8608E-84  0.2600E+03
  27.700  0.8608E-84  0.8608E-84  0.2600E+03
  27.710  0.8608E-84  0.8608E-84  0.2600E+03
  27.720  0.8608E-84  0.8608E-84  0.2600E+03
  27.730  0.8608E-84  0.8608E-84  0.2600E+03
  27.740  0.8608E-84  0.8608E-84  0.2600E+03
  27.750  0.8608E-84  0.8608E-84  0.2600E+03
  27.760  0.8608E-84  0.8608E-84  0.2600E+03
  27.770  0.8608E-84  0.8608E-84  0.2600E+03
  27.780  0.8608E-84  0.8608E-84  0.2600E+03
  27.790  0.8608E-84  0.8608E-84  0.2600E+03
  27.800  0.8608E-84  0.8608E-84  0.2600E+03
  27.810  0.8608E-84  0.8608E-84  0.2600E+03
  27.820  0.8608E-84  0.8608E-84  0.2600E+03
  27.830  0.8608E-84  0.8608E-84  0.2600E+03
  27.840  0.8608E-84  0.8608E-84  0.2600E+03
  27.850  0.8608E-84  0.8608E-84  0.2600E+03
  27.860  0.8608E-84  0.8608E-84  0.2600E+03
  27.870  0.8608E-84  0.8608E-84  0.2600E+03
  27.880  0.8608E-84  0.8608E-84  0.2600E+03
  27.890  0.8608E-84  0.8608E-84  0.2600E+03
  27.900  0.8608E-84  0.8608E-84  0.2600E+03
  27.910  0.8608E-84  0.8608E-84  0.2600E+03
  27.920  0.8608E-84  0.8608E-84  0.2600E+03
  27.930  0.8608E-84  0.8608E-84  0.2600E+03
  27.940  0.8608E-84  0.8608E-84  0.2600E+03
  27.950  0.8608E-84  0.8608E-84  0.2600E+03
  27.960  0.8608E-84  0.8608E-84  0.2600E+03
  27.970  0.8608E-84  0.8608E-84  0.2600E+03
  27.980  0.8608E-84  0.8608E-84  0.2600E+03
  27.990  0.8608E-84  0.8608E-84  0.2600E+03
  28.000  0.8608E-84  0.8608E-84  0.2600E+03
  28.010  0.8608E-84  0.8608E-84  0.2600E+03
  28.020  0.8608E-84  0.8608E-84  0.2600E+03
  28.030  0.8608E-84  0.8608E-84  0.2600E+03
  28.040  0.8608E-84  0.8608E-84  0.2600E+03
  28.050  0.8608E-84  0.8608E-84  0.2600E+03
  28.060  0.8608E-84  0.8608E-84  0.2600E+03
  28.070  0.8608E-84  0.8608E-84  0.2600E+03
  28.080  0.8608E-84  0.8608E-84  0.2600E+03
  28.090  0.8608E-84  0.8608E-84  0.2600E+03
  28.100  0.8608E-84  0.8608E-84  0.2600E+03
  28.110  0.8608E-84  0.8608E-84  0.2600E+03
  28.120  0.8608E-84  0.8608E-84  0.2600E+03
  28.130  0.8608E-84  0.8608E-84  0.2600E+03
  28.140  0.8608E-84  0.8608E-84  0.2600E+03
  28.150  0.8608E-84  0.8608E-84  0.2600E+03
  28.160  0.8608E-84  0.8608E-84  0.2600E+03
  28.170  0.8608E-84  0.8608E-84  0.2600E+03
  28.180  0.8608E-84  0.8608E-84  0.2600E+03
  28.190  0.8608E-84  0.8608E-84  0.2600E+03
  28.200  0.8608E-84  0.8608E-84  0.2600E+03
  28.210  0.8608E-84  0.8608E-84  0.2600E+03
  28.220  0.8608E-84  0.8608E-84  0.2600E+03
  28.230  0.8608E-84  0.8608E-84  0.2600E+03
  28.240  0.8608E-84  0.8608E-84  0.2600E+03
  28.250  0.8608E-84  0.8608E-84  0.2600E+03
  28.260  0.8608E-84  0.8608E-84  0.2600E+03
  28.270  0.8608E-84  0.8608E-84  0.2600E+03
  28.280  0.8608E-84  0.8608E-84  0.2600E+03
  28.290  0.8608E-84  0.8608E-84  0.2600E+03
  28.300  0.8608E-84  0.8608E-84  0.2600E+03
